Date,Close,High,Low,Open,Volume
2008-06-16,97.76446533203125,98.26681304931242,97.21188831820146,97.27647353534641,185832500
2008-06-17,97.29086303710938,98.403200884184,97.14732568232048,98.36732749584952,191707700
2008-06-18,96.34356689453125,97.25497651524023,95.95604451624347,96.65933154739814,265893000
2008-06-19,96.46553802490234,97.0540103414672,95.80530800289557,96.27177141452619,304204900
2008-06-20,94.89979553222656,95.98885289625903,94.64015133220819,95.8085447297223,289275700
2008-06-23,94.80599975585938,95.368560165113,94.71224702440604,95.26758806614782,165096400
2008-06-24,94.61849975585938,95.52004044107774,93.89726720768468,94.51752763932033,267300600
2008-06-25,95.06565856933594,96.2124156574484,94.65456174752406,95.00075028249223,287853900
2008-06-26,92.48363494873047,94.78436824909987,92.37545448215326,94.17132726327246,297775000
2008-06-27,91.97877502441406,92.93801551976094,91.62537265865306,92.51969937106676,303423400
2008-06-30,92.30335235595703,92.9740989070442,91.8129139583603,92.23843855936502,258842600
2008-07-01,92.5918197631836,92.65672803846309,90.82479706772111,91.25032154584193,388622000
2008-07-02,91.00514221191406,93.15441807681988,90.83925626995547,92.88755449460248,288064600
2008-07-03,91.0988540649414,91.67584213138313,90.14682760710876,91.67584213138313,239352500
2008-07-07,90.16845703125,91.84171569716177,89.3751026254632,91.44504124555117,372427300
2008-07-08,91.76966094970703,91.87784697142156,89.57711255306657,90.14688713169808,375973700
2008-07-09,90.00262451171875,92.13025866265593,89.71413034653189,91.95716436457123,336729400
2008-07-10,90.3704605102539,90.72386299644221,89.12993937212646,89.74298607339115,436475700
2008-07-11,89.31742858886719,90.80317125449858,88.34376583149437,89.4111923338622,481124600
2008-07-14,88.5096435546875,90.51466880395814,88.2788494001506,90.34157456369714,322720800
2008-07-15,87.26192474365234,89.06500611988946,86.56232828926153,87.84612685129919,502502500
2008-07-16,89.40398406982422,89.84393635486167,87.34125858663577,87.5936888725013,371642900
2008-07-17,90.29829406738281,91.06280415133662,89.49772566505342,90.2550218843055,375490600
2008-07-18,90.86087799072266,91.17821656720673,90.26225366071795,90.99790843184876,267030100
2008-07-21,90.91136169433594,91.45228608640244,90.29110128456097,91.2431279944953,222863000
2008-07-22,91.94274139404297,92.17353562382516,90.04589598740729,90.26226798520182,296904200
2008-07-23,92.44037628173828,93.14718111206055,91.99321561430887,92.23843204450334,311698400
2008-07-24,90.52188110351562,92.61345618803111,90.26945086113213,92.56296463698781,248634500
2008-07-25,90.500244140625,91.22868490412529,90.27665835446595,90.79594656383769,219131000
2008-07-28,89.1731948852539,90.91857639129253,89.01452283878352,90.52190177768439,205201300
2008-07-29,91.07725524902344,91.14937741120336,89.17320155411878,89.41842350861239,261505600
2008-07-30,92.70001983642578,92.75051139797101,91.07724658027638,91.67587092427219,354710000
2008-07-31,91.47394561767578,92.7288944906417,91.32969577462683,91.88504804086975,277402100
2008-08-01,90.9906997680664,91.79847669016169,90.48583368918926,91.68308234524848,248690900
2008-08-04,90.14685821533203,90.97627677899833,89.9809778041395,90.90415462184644,188239600
2008-08-05,92.577392578125,92.72163685908328,90.132415148686,90.88970587756684,251577600
2008-08-06,92.9885025024414,93.25536601540963,91.94272306349241,92.33218928033388,209555400
2008-08-07,91.6037368774414,92.63509952201078,91.26475673863955,92.28890551784352,246312500
2008-08-08,93.30583190917969,93.70972029167802,91.149348577531,91.29359835882792,260811700
2008-08-11,94.27232360839844,94.84930091868662,93.2048913730644,93.37799116923291,249425800
2008-08-12,93.29142761230469,94.26508487728613,92.8442559819995,93.96216855006071,213200800
2008-08-13,92.72884368896484,93.5077649018513,92.07972800471718,92.88750467297378,256393200
2008-08-14,93.42845916748047,93.96217521337431,92.13745775238756,92.20236604029571,239555300
2008-08-15,93.88282775878906,94.12083579059976,93.25535904182793,93.70972800698112,181000800
2008-08-18,92.59904479980469,94.1064181578839,92.07254813028678,94.07035433007908,172275100
2008-08-19,91.58931732177734,92.09418339364424,91.25755101872811,91.89944752936626,194673700
2008-08-20,92.01483154296875,92.28168401115425,91.12049939899417,91.87779562520869,225498200
2008-08-21,92.17352294921875,92.635111345311,91.30804057961997,91.41622656364078,180609800
2008-08-22,93.5077896118164,93.5077896118164,92.17351608434832,92.8009848403147,167715300
2008-08-25,91.61097717285156,93.50781723516538,91.4162467606456,92.89477602959684,171936900
2008-08-26,91.8778076171875,92.22400163787397,91.29361105375683,91.61094961160487,159117200
2008-08-27,92.77212524414062,92.91636952017618,91.81288485106163,91.99319294738928,171032800
2008-08-28,93.89726257324219,94.00544304807485,93.11833013904268,93.24093834556463,167537100
2008-08-29,92.88753509521484,93.86120343791336,92.68559086201054,93.56549545174444,189195800
2008-09-02,92.3105239868164,94.27228229912254,91.97154391273493,93.78183859412152,252364900
2008-09-03,92.23120880126953,92.67837492580462,91.5460401370862,92.23120880126953,251947000
2008-09-04,89.45446014404297,91.76240729205777,89.403974092504,91.57488531381297,340042500
2008-09-05,89.73573303222656,90.11798532017316,87.99035196147554,88.92074240891715,289503400
2008-09-08,91.58931732177734,92.49086348564197,89.73574994225318,92.34660817572642,364075300
2008-09-09,88.87026977539062,91.85617189341619,88.56735344517176,91.66864990218042,377326800
2008-09-10,89.23087310791016,90.08192755714674,88.3870325233679,89.35348129488129,298916600
2008-09-11,90.52188110351562,90.68776147598196,87.70185974592212,88.07690367966326,375369400
2008-09-12,90.94017028808594,91.02672013760741,89.31018939133784,89.64195556065556,297851200
2008-09-15,86.61277770996094,90.6228327361806,86.46853346190522,87.72347602819896,483607000
2008-09-16,88.06248474121094,88.22115676728244,84.38420019231573,84.52844448734412,581744300
2008-09-17,84.10293579101562,87.88219315809386,83.66298345505514,86.28826973706003,624095600
2008-09-18,86.59840393066406,87.83892496714496,82.07627764332987,85.14151640106085,776114700
2008-09-19,90.03752899169922,92.85210647688989,89.46445673290714,91.90907505671724,501087800
2008-09-22,87.99916076660156,90.49456373396703,87.3100260220743,90.27693932284332,249966500
2008-09-23,85.99701690673828,88.51417498228685,85.80115388365951,87.6654499740579,327470400
2008-09-24,86.2726821899414,87.04886770560634,85.44571838949159,86.57735189865072,311818400
2008-09-25,87.62194061279297,88.43439870868956,85.91723471678431,86.61362499851651,328253000
2008-09-26,87.66545867919922,88.13697446428675,85.9680084941853,86.20013857592441,285917400
2008-09-29,80.79582977294922,86.57006883634755,80.49841578045788,86.42498964992487,459562300
2008-09-30,84.13997650146484,84.72756007538166,80.17925399843385,82.34096981052629,328154400
2008-10-01,84.19075012207031,84.64776015808874,82.66014062801239,83.6176778226177,332783000
2008-10-02,81.13677215576172,83.50160053451067,80.56369995942356,83.38553275754366,365337800
2008-10-03,80.04139709472656,83.74822690787012,79.56263140423566,81.86942563693151,461798000
2008-10-06,75.96463012695312,78.06831176095828,73.00496791915621,77.7273695486422,610637500
2008-10-07,72.5625,77.85797613623294,72.28684718546805,77.502522531998,540012100
2008-10-08,70.73445129394531,74.12210128663605,70.22666297871989,70.74170138051598,725414800
2008-10-09,65.79444122314453,72.9904859904291,65.4680101453286,72.29409563251482,534485200
2008-10-10,64.19855499267578,68.14477302538663,60.629551907784254,62.93634766449107,871026300
2008-10-13,73.52003479003906,73.52003479003906,65.25038978355073,68.0939908393977,455584000
2008-10-14,72.43189239501953,76.55220463533269,70.44427863974667,75.95011545923516,546268300
2008-10-15,65.3011474609375,70.94481958587005,65.07627302146683,70.69817828357112,484627500
2008-10-16,68.02143859863281,68.74684588277248,62.77674703357728,66.22243163324072,708811200
2008-10-17,67.61522674560547,71.51791677622032,66.48359291143586,66.73022878424943,476649000
2008-10-20,71.67747497558594,71.88784370222498,68.25355252096729,69.16756703185004,321294200
2008-10-21,69.53751373291016,71.55414425723706,69.07325370721257,70.34271592563292,356502000
2008-10-22,65.75093078613281,69.53755855838739,63.49491317522129,67.60797208601383,516168000
2008-10-23,66.51261901855469,67.06392476338412,62.24721914742179,65.49704735712207,634666400
2008-10-24,63.13943099975586,65.2286013346476,60.93419287905069,60.9777155315224,545812600
2008-10-27,60.89794158935547,64.93121000487878,60.716589761472434,62.36326745792479,397288600
2008-10-28,68.01420593261719,68.3623984189205,61.31869254978795,63.35708576934713,639939500
2008-10-29,67.52088928222656,70.48780144878057,66.80998794082106,68.02141638139568,531270100
2008-10-30,69.8567123413086,70.03080851161573,67.39032686855136,69.47949751548941,414582100
2008-10-31,70.24117279052734,71.50337963027756,68.53646716461796,68.97171032993695,411394000
2008-11-03,70.44430541992188,70.86504299457054,69.60283027062454,70.20491967561294,205419400
2008-11-04,72.8381576538086,73.16458876091318,70.15414702820779,71.85885326365667,346793400
2008-11-05,69.77690124511719,73.05573845674554,68.91366514232124,71.96037233484685,387844100
2008-11-06,65.91048431396484,69.23284989635368,65.33015646628927,68.52194855967191,477721900
2008-11-07,68.08670043945312,68.1882569751735,65.64933251333193,66.48355165767738,380391000
2008-11-10,67.19446563720703,69.29814758319054,65.95402001345404,69.06601750508035,301773000
2008-11-11,65.11979675292969,66.8390136731993,64.30734429528378,65.83795380884963,418498200
2008-11-12,62.25443649291992,64.52495870136588,61.746653741643485,64.0026702433745,454330600
2008-11-13,66.13536071777344,66.54159243714672,59.54866324628667,62.47930844991404,753141900
2008-11-14,62.83475875854492,66.78096922751169,62.76221362821088,64.8586450308205,540352300
2008-11-17,62.00056838989258,64.24207449186628,61.77569387769196,62.660686214334596,415254900
2008-11-18,63.168460845947266,63.270017412064725,60.14351412426777,61.76842471656486,523811800
2008-11-19,59.120689392089844,63.016128219272,58.69995186938276,62.319737940869565,558327600
2008-11-20,54.731964111328125,59.85334205969088,54.44180569552128,58.12686959978823,814180400
2008-11-21,57.684391021728516,58.68545672384826,53.926780663196304,56.19005362622902,718536500
2008-11-24,61.681358337402344,63.10315543967131,58.29370886510971,59.42534205102623,523305300
2008-11-25,62.13837814331055,63.480380242714304,60.8036261305117,63.32804540775231,454112400
2008-11-26,64.53948211669922,64.69907259275192,61.10830348482002,61.15183168200945,370134200
2008-11-28,65.35192108154297,65.38093802882896,64.1840207761781,64.2928274104796,118308100
2008-12-01,59.563175201416016,63.50939144919378,59.381823433182355,63.480374502146375,369927100
2008-12-02,61.85548400878906,62.015074515706516,59.512421302810935,60.54975406335534,469508400
2008-12-03,63.34257507324219,63.71253440345972,60.31037186593427,60.498979342926255,519863500
2008-12-04,61.877235412597656,63.872105181610365,60.745596434771905,62.42854089125319,444173800
2008-12-05,63.785037994384766,64.14048587621387,59.65747037635217,60.68029690708942,471905300
2008-12-08,66.01205444335938,67.0131143754947,63.89386677189864,65.53328304032662,412859300
2008-12-09,64.9239273071289,66.83174574845692,64.5467180975826,65.5550333973646,370790000
2008-12-10,65.3664321899414,66.2731910367285,64.56122989124113,65.51876701207162,396187400
2008-12-11,63.792301177978516,66.01204509931574,63.37881935862322,64.9529514135007,365061000
2008-12-12,64.55397033691406,64.61200422783187,61.80467701686739,62.05857390602874,415060400
2008-12-15,63.654483795166016,64.67005501388131,62.595389914100245,64.57574853289805,256694200
2008-12-16,66.65040588378906,66.75196244041166,63.96640168547648,66.65040588378906,377699500
2008-12-17,66.00477600097656,67.04936376685588,65.33014732458213,65.89596385296151,281819800
2008-12-18,64.77162170410156,66.4980891716182,63.98818045285787,66.30223162601666,374673300
2008-12-19,64.49298095703125,66.27003004500929,64.41984691064198,65.15845726028734,301451300
2008-12-22,63.66661071777344,64.84399740499042,62.51847653214906,64.77818346091522,243759500
2008-12-23,63.00846862792969,64.3028601462211,62.74520161076094,64.01034061832848,221625200
2008-12-24,63.37411117553711,63.52768265907894,62.89145315925238,63.220534112649815,62061600
2008-12-26,63.73976135253906,63.84214234509026,63.25710331964431,63.79826079160714,74767700
2008-12-29,63.55693435668945,63.8640773198559,62.598932858224515,63.79825778240859,127795900
2008-12-30,65.06338500976562,65.12189000992275,63.534973961887964,63.995693863945505,168256300
2008-12-31,65.99213409423828,66.52598250470403,64.99026237856765,65.14383383324684,193987200
2009-01-02,67.98126220703125,68.33228667335365,65.70693164508472,66.13839910203633,227566300
2009-01-05,67.90079498291016,68.49314820971193,67.19875188016603,67.73990905907122,240349700
2009-01-06,68.354248046875,69.07091510764579,67.77652345254545,68.47856704608165,328260900
2009-01-07,66.30659484863281,67.46935817713815,65.96288489882718,67.27921968971158,280899200
2009-01-08,66.57719421386719,66.61375566939236,65.57531659946169,65.93365568729314,263834400
2009-01-09,65.1511459350586,66.78193816892761,62.4234154830293,66.66493373178632,330953600
2009-01-12,63.586181640625,65.01952663543841,63.19128673111514,64.96833056194576,277858500
2009-01-13,63.703224182128906,64.26631990511203,63.03774183925514,63.42533358342075,356432300
2009-01-14,61.69944763183594,62.70863413767363,60.81458011119319,62.55506264196001,435491600
2009-01-15,61.72135925292969,62.34295949270674,59.7614865201905,61.51659734611781,532647300
2009-01-16,62.20405197143555,62.88415764951008,60.73415065055442,62.78909115362657,399237200
2009-01-20,58.92047882080078,62.20399408752193,58.54020761178091,61.597023056548394,419855200
2009-01-21,61.46540069580078,61.604343073271394,58.84736096887807,59.922366451009864,364360700
2009-01-22,60.51472473144531,61.4580969405867,59.35927608030992,60.27339578924414,427940300
2009-01-23,60.77798080444336,61.421518956090765,58.92048921794996,59.161818117071334,386800600
2009-01-26,61.19482421875,62.423401214301464,60.5585949530622,61.129004704685485,317978800
2009-01-27,61.81644821166992,62.26985372721061,60.91695728194077,61.5239287042032,273789700
2009-01-28,63.9079475402832,64.31747145431513,62.94263718624734,63.18396616959252,330007000
2009-01-29,61.83109664916992,63.981103707812785,61.772591613457216,62.971916948831336,294392500
2009-01-30,60.573238372802734,62.45266853930374,60.11983292392798,62.14552561232958,383383600
2009-02-02,60.39041519165039,60.82919160437873,59.46166629835303,59.6518047896284,288233300
2009-02-03,61.23870849609375,61.69211389892744,60.12714133924698,60.770679632227306,278385800
2009-02-04,60.938899993896484,62.430744576245324,60.72682347402206,61.64825804122052,322989300
2009-02-05,61.845706939697266,62.37224099021772,56.84364461844511,60.478181312892524,417679400
2009-02-06,63.60811996459961,63.87138135613074,61.9261371594852,62.05777064492324,366101700
2009-02-09,63.695865631103516,64.16389451561776,63.1254557768108,63.59348466132505,240075200
2009-02-10,60.77798080444336,63.644658360885785,60.29532300620061,63.0888721148513,536212800
2009-02-11,61.13634490966797,61.465431459565984,60.25879193529808,61.0266493930353,324442500
2009-02-12,61.18022537231445,61.29722982978143,59.271542386737345,60.09059032704311,469302200
2009-02-13,60.5220832824707,61.60439868082431,60.507454232052204,61.09980802834577,293998400
2009-02-17,57.933258056640625,60.66830296997522,57.89669103244891,58.620677940164036,478910100
2009-02-18,57.7943229675293,58.45980501690219,57.245850958226896,58.35010949917255,362964800
2009-02-19,57.172698974609375,58.61335241962371,57.055688982630535,58.38664695500058,316867500
2009-02-20,56.616912841796875,57.2897035596696,55.4102737977651,56.11232259306409,477176600
2009-02-23,54.591243743896484,57.238531510201334,54.547362192973395,57.238531510201334,379641400
2009-02-24,56.66080093383789,57.004505272551405,54.62779392695885,55.0592613494177,426260900
2009-02-25,56.21470642089844,57.34821148800685,55.307895671999134,56.412153818872945,461985800
2009-02-26,55.300594329833984,58.26233918245394,55.2347748019031,56.90944297229337,363353900
2009-02-27,54.06468963623047,55.351771590262885,53.976932146406696,54.12319462944632,470510900
2009-03-02,51.629493713378906,54.057396079909104,51.46129876683886,53.03358061898411,426452600
2009-03-03,51.24192428588867,52.43393507809108,50.92746669809516,52.36812109846665,443761000
2009-03-04,52.45585632324219,53.2895331863871,51.24190247519392,52.09020838048232,462753100
2009-03-05,50.31316375732422,52.455861121049885,49.852443736526936,51.26384514784582,485549400
2009-03-06,50.400917053222656,51.519798997732345,49.069958607302986,50.75194157470878,490470000
2009-03-09,49.80856704711914,51.19071593090598,49.530676597772796,49.6915570183342,379905300
2009-03-10,52.777610778808594,52.92387327042984,50.72998611020325,50.832367064666336,406227900
2009-03-11,53.121334075927734,53.93307297656671,52.528986178456854,53.38460104799145,356648300
2009-03-12,55.21283721923828,55.39566118354039,52.63136373598758,53.106707159041996,409702700
2009-03-13,55.644283294677734,56.29514155575531,54.64972634431208,55.585783883016006,337474700
2009-03-16,55.47610092163086,57.01913553622053,55.43953389917651,56.28052520152804,360644900
2009-03-17,57.172698974609375,57.30433242591382,55.17625922638256,55.629664576285315,356814300
2009-03-18,58.45246887207031,59.1618266343941,56.360962603930695,56.90211989070961,473273200
2009-03-19,57.728515625,59.23498379792678,57.54569160093232,59.18379329436169,428520400
2009-03-20,56.49922180175781,58.11959135045123,56.36664616249452,58.00911071451873,371078200
2009-03-23,60.557533264160156,60.609090169838375,57.67769656608486,57.994404877902845,419933300
2009-03-24,59.36432647705078,60.660621060096446,59.29804146358402,59.83570530374396,330271000
2009-03-25,59.99036407470703,60.91102654128803,58.23005788814637,59.828332200782086,441775100
2009-03-26,61.2130012512207,61.35294373224731,59.89461203840418,60.57958507926914,422025200
2009-03-27,60.108238220214844,60.785844747448614,59.88727688254806,60.432313350318054,322332300
2009-03-30,58.03120803833008,58.826661905717465,57.419886698433544,58.77510502279118,324108500
2009-03-31,58.568870544433594,59.71786131104597,58.22270612079027,58.59833242247788,364238300
2009-04-01,59.70314407348633,59.96829542993469,57.692419509579814,57.83972332125992,377018300
2009-04-02,61.44870376586914,62.31780947042568,59.75468236264385,61.190919366059674,476230700
2009-04-03,62.06002426147461,62.07475239015235,60.88893854721103,61.4928929700096,284646300
2009-04-06,61.57392120361328,62.07476194492367,60.609068477273254,61.38242178565597,264866600
2009-04-07,60.13770294189453,60.874233276469404,60.03458914459649,60.57962001878335,258947800
2009-04-08,60.78582000732422,61.08780000460948,60.05665688064517,60.43965000820325,230402800
2009-04-09,63.20163345336914,63.20900032629507,62.11157226999006,62.361989756695834,269653500
2009-04-13,63.216392517089844,63.739328318712516,62.29572970734292,62.54614729433976,224847500
2009-04-14,62.126319885253906,63.164830141759275,61.92745920809296,62.62716063505407,276598800
2009-04-15,62.789215087890625,62.91442390424787,61.58130571052236,61.75070455164548,250726100
2009-04-16,63.709835052490234,64.18858060159558,62.43563587895852,63.29001324281138,335202900
2009-04-17,64.13705444335938,64.5568764540498,63.444714221797014,63.95292188394639,262649000
2009-04-20,61.44870376586914,64.11494463357477,61.38241313775901,63.00278265807853,293690100
2009-04-21,62.649261474609375,62.70081836750918,60.94787838963622,60.99943528253602,114090900
2009-04-22,62.26628494262695,63.592036381597076,61.9201147319012,62.0821523300521,340395200
2009-04-23,62.877601623535156,62.91442477158741,61.596034694848214,62.39148886728543,324903700
2009-04-24,63.827720642089844,64.306460857768,63.113285327975085,63.36370294114333,287703000
2009-04-27,63.22372817993164,64.08547249166259,63.00277256660588,63.10588631001341,289581600
2009-04-28,63.02492141723633,63.77618013529605,62.42833344644529,62.58300419371399,247926300
2009-04-29,64.3653793334961,65.07981458879496,63.562564042839824,63.72459598075506,311505700
2009-04-30,64.38743591308594,65.5658825085024,64.0191710008135,65.21971821115868,301419800
2009-05-01,64.733642578125,64.96933203100603,63.87190354283623,64.40220621663849,236110300
2009-05-04,66.93585205078125,66.98004767695699,65.09452683968637,65.21974122469256,287120000
2009-05-05,66.7074966430664,66.97264779231502,66.1698274739579,66.7074966430664,243036300
2009-05-06,67.86387634277344,67.9080663462925,66.73698629881211,67.52507320414493,291941000
2009-05-07,66.92113494873047,68.60778979433105,66.49394608073811,68.50467601506111,317728000
2009-05-08,68.48258209228516,68.65934777107822,67.34832488307705,67.78287501412659,299081700
2009-05-11,67.20098876953125,67.84177182708693,67.05368503227304,67.53979186064701,247923600
2009-05-12,67.00211334228516,67.6355293870911,66.17719798597886,67.48822006313847,282431300
2009-05-13,65.31550598144531,66.29509261036547,65.18293030520589,66.09622628636627,269619100
2009-05-14,65.87527465820312,66.3761155084755,65.18293434831119,65.34497192035234,260098700
2009-05-15,65.33757781982422,66.28770222604423,64.92512280414228,65.82369033340206,271502700
2009-05-18,67.19363403320312,67.27464716305835,65.23446154584211,65.95626341467984,241447400
2009-05-19,67.11264038085938,67.7386899879541,66.88431217551987,67.15683039899217,206102200
2009-05-20,66.66336059570312,68.35001569672185,66.58970868782535,67.72396043155986,285722200
2009-05-21,65.7058334350586,66.14038900952681,65.00613225934275,65.88996591490775,258988400
2009-05-22,65.56593322753906,66.28773548643049,65.31551559073408,65.8900083991982,166811900
2009-05-26,67.24520874023438,67.43670254416762,65.05034629680164,65.07980817877892,236318500
2009-05-27,66.04463958740234,67.5766232394408,65.94152584344567,67.34830075200499,246015800
2009-05-28,66.96530151367188,67.2746427431597,65.62481723328038,66.62649841195507,289095000
2009-05-29,68.15113067626953,69.01286956262764,66.78855108668743,67.33358179866451,258641500
2009-06-01,69.80095672607422,70.09556989677417,68.81400906640006,68.9907747211085,276246800
2009-06-02,69.85985565185547,70.24285432340928,69.40321073790334,69.5284194646788,230874500
2009-06-03,68.9760513305664,69.32958266427427,68.3205399308405,69.26329764643376,235310500
2009-06-04,69.62417602539062,69.72728976996062,68.71824732391461,69.23381604676456,210102300
2009-06-05,69.6389389038086,70.46384920545806,69.08654120426262,70.33127353279583,284257900
2009-06-08,69.35169219970703,70.04402682520144,68.52677628293928,69.11599712124772,238565100
2009-06-09,69.70520782470703,70.07347287264791,69.24855714232001,69.74203657721259,225125500
2009-06-10,69.5284194946289,70.33123434000466,68.63721904363878,70.32387308732775,296100400
2009-06-11,69.83778381347656,70.78790831619477,69.64628441419849,69.66101816298534,275414200
2009-06-12,70.02926635742188,70.07345635458891,69.23381269275093,69.52842578551173,184361800
2009-06-15,68.42364501953125,69.24855510632707,68.05537998241782,69.2043651000426,224190500
2009-06-16,67.49562072753906,68.71089656704504,67.4514307178665,68.66670655737249,227319000
2009-06-17,67.4293441772461,68.00383685221965,66.89904151749217,67.46616731683588,223445200
2009-06-18,67.92282104492188,68.25425741210502,67.2083857981743,67.53246090868576,211725100
2009-06-19,68.17316436767578,68.66201723135163,67.78800208621395,68.5731379748765,215655600
2009-06-22,66.12886047363281,67.54358233074207,66.10664065824722,67.50654553775193,251913600
2009-06-23,66.1806869506836,66.57325196350841,65.81034174597801,66.2695718341799,188309800
2009-06-24,66.75102996826172,67.46209217092647,66.3658677432641,66.78065826641692,211577700
2009-06-25,68.2027816772461,68.26944110885826,66.3436469650114,66.41771488380937,279411000
2009-06-26,68.02503204345703,68.32130945744161,67.60283856511103,67.97318391983634,167579000
2009-06-29,68.66203308105469,68.75091800906858,67.84727435283831,68.22502823311963,168481300
2009-06-30,68.10652160644531,68.92868890455442,67.60285160085617,68.67685672727121,228888200
2009-07-01,68.38797760009766,69.05460039844313,68.29909267664429,68.39538043878568,173041100
2009-07-02,66.52144622802734,68.41021023537678,66.48441507458347,67.49915796510844,212309900
2009-07-06,66.51404571533203,66.61033349888284,65.66965853335361,65.87705108316962,174499600
2009-07-07,65.22523498535156,66.52885247448413,65.1807953423091,66.44737602822441,197088900
2009-07-08,65.1807861328125,65.77334099442866,64.44009538130327,65.6177909637124,248050500
2009-07-09,65.30667114257812,65.84737762045386,65.114095707516,65.63257672655908,163777600
2009-07-10,65.1511459350586,65.54371105755493,64.69932420701011,64.95856479252458,173520300
2009-07-13,66.73622131347656,66.7880694289569,64.87708634236013,65.41038447359837,217413500
2009-07-14,67.11399841308594,67.17325503736892,66.46219249904132,66.94363703102805,181487400
2009-07-15,69.07679748535156,69.26197011001129,67.16581464261833,68.0027928717131,220877900
2009-07-16,68.96569061279297,70.00265840850007,68.75088969681637,68.88421420842185,231174500
2009-07-17,69.72122192382812,69.8619549820443,69.28421707087382,69.66937379464673,138561700
2009-07-20,70.46190643310547,70.58041966125654,69.76566099629406,70.12859786821865,164179400
2009-07-21,70.78778076171875,71.03220994809794,69.93598567801565,71.0099901404306,217718300
2009-07-22,70.77297973632812,71.20257593277248,70.28412129245066,70.33596940155705,196068100
2009-07-23,72.33583068847656,72.64691931533564,70.75815644322633,70.81741303434794,258795500
2009-07-24,72.63212585449219,72.69138246479632,71.61738324538551,71.99513142127623,154003100
2009-07-27,72.84691619873047,72.88395298752148,72.0988171431125,72.49879072776902,159259400
2009-07-28,72.50619506835938,72.86172900694652,71.8914205761255,72.33583941211448,186685200
2009-07-29,72.32846069335938,72.65436081592556,71.8321991934111,72.17291629715271,194399300
2009-07-30,73.08393096923828,73.9431346698455,73.03208285978923,73.2024441628476,225575400
2009-07-31,73.18763732910156,73.67649584394664,72.86914014092032,73.0691297700918,207358000
2009-08-03,74.39497375488281,74.46163320363496,73.55798966929632,73.9579633148735,175776900
2009-08-04,74.58755493164062,74.69125118270573,73.90612081006378,74.06166518666141,176714600
2009-08-05,74.37274169921875,74.70605019017026,73.75796717935482,74.63938510136767,184726400
2009-08-06,73.98757934570312,74.8245576414138,73.63945387947199,74.71345857859151,193203800
2009-08-07,74.95785522460938,75.57262952267756,74.3578978969386,74.76527981759064,220640900
2009-08-10,74.8023452758789,74.9727066075344,74.26904711715689,74.61717261804604,130898700
2009-08-11,73.86907958984375,74.52088531493658,73.66908995361932,74.46903719647489,157301000
2009-08-12,74.6615982055664,75.22451886816486,73.70610686505066,73.74313799623712,219052400
2009-08-13,75.2319564819336,75.26158478896552,74.26165344348054,75.00234416621338,176449500
2009-08-14,74.65421295166016,75.25417058317424,73.84685718667649,75.1949139736115,199616100
2009-08-17,72.81729125976562,73.29133279286938,72.6691553998035,73.21726486288833,237667500
2009-08-18,73.39505004882812,73.65429635455335,72.84694042873903,72.98026500130368,173461500
2009-08-19,74.0394287109375,74.29126644330854,72.74322021322986,72.81728814003762,192812800
2009-08-20,74.8023452758789,74.9727066075344,73.97277538544114,74.13572257747637,174131300
2009-08-21,76.26886749267578,76.38737498101044,75.26893689621625,75.41707266938894,224605000
2009-08-24,76.26152801513672,76.99481036259327,75.98747037066265,76.580025301571,191279000
2009-08-25,76.4096450805664,77.2244036111308,76.24669224424936,76.56518942859063,215310600
2009-08-26,76.41705322265625,76.76517873331458,75.9133833531759,76.17262395121259,194620700
2009-08-27,76.58739471435547,76.82441543557704,75.50598732059329,76.37259380277658,196230100
2009-08-28,76.57260131835938,77.29107219013883,76.04671160781454,77.20219292420092,147024400
2009-08-31,75.89114379882812,75.98002868833123,75.39488254723022,75.8244843699656,176051600
2009-09-01,74.21717834472656,76.46887791545976,74.0616340335567,75.51338658882821,321276800
2009-09-02,73.93573760986328,74.394967829547,73.75056495449385,73.90610930688166,171805000
2009-09-03,74.55049896240234,74.6393782045659,73.7653632001645,74.36532633986832,143572300
2009-09-04,75.5948715209961,75.61709133209722,74.4764329214249,74.69863668345634,142687900
2009-09-08,76.2467041015625,76.32818053239163,75.83932194741689,76.29114373618867,132909100
2009-09-09,76.83183288574219,77.0910734468497,76.14299045135911,76.38001120023176,154612500
2009-09-10,77.61698150634766,77.66882963089344,76.45409729780208,76.88369927319388,162902400
2009-09-11,77.60214233398438,77.99471305158511,77.2392055659597,77.76509515053182,152360100
2009-09-14,77.97991180419922,78.11323634908035,76.40224273229016,76.94294374968163,149593800
2009-09-15,78.30581665039062,78.59468555265086,77.59475430244073,78.10582700973588,196795900
2009-09-16,79.49091339111328,79.5057247163707,78.31321807293536,78.58726997285261,206406300
2009-09-17,79.3724136352539,80.03903070673334,78.93540320843962,79.37981647309967,229170900
2009-09-18,79.42301177978516,79.75046978847345,79.15509262321065,79.74302601247486,153799100
2009-09-21,79.22205352783203,79.63137595578864,78.63412593558351,78.80529300332078,151892000
2009-09-22,79.68350219726562,79.90677009585595,79.3337184725121,79.6909459746689,143126700
2009-09-23,79.02110290527344,80.397905687134,78.8796996049206,79.86951135151985,225947400
2009-09-24,78.15039825439453,79.36347255128794,77.80805837327009,79.19230544969444,228636800
2009-09-25,77.733642578125,78.41088433477385,77.46572338625712,77.97923611699359,204059000
2009-09-28,79.12531280517578,79.29648556303742,78.01642880039576,78.03131067250095,118285800
